layer,level,class,id,x,y
1,patch,0,2138,6.39920402931941,21.407102918537237
1,patch,0,2139,6.531590034136625,11.434880716103098
1,patch,0,2140,6.452554661112838,17.762001068778844
1,patch,0,2141,6.484849044753098,0.44306934535765224
1,patch,0,2142,6.503571101802075,6.520037014345073
1,patch,0,2143,6.477808472505487,16.986151363104337
1,patch,0,2144,6.493554551590448,11.682877728009496
1,patch,0,2145,6.458190536410663,16.82062093354549
1,patch,0,2146,6.457407872171949,10.87331992324899
1,patch,0,2147,6.495069786751861,5.797947538208773
1,patch,0,2148,6.55105765577916,5.334901655799288
1,patch,0,2149,6.531725764081508,12.228829616290554
1,patch,0,2150,6.536675988947876,21.6735511741528
1,patch,0,2151,6.463577877411422,0.03011752052369472
1,patch,0,2152,6.520675304770171,18.13885773483958
1,patch,0,2153,6.499766643440026,0.17730363456798043
1,patch,0,2154,6.54269578490933,19.776627894609067
1,patch,0,2155,6.532995614213636,6.836639636360058
1,patch,0,2156,6.5061678647901005,16.63374413217794
1,patch,0,2157,6.535853971487718,12.510867328007851
1,patch,0,2158,6.479657932977745,24.789581811282257
1,patch,0,2159,6.474132492062623,24.41396915204032
1,patch,0,2160,6.523613232252902,2.6211353379020315
1,patch,0,2161,6.486683325572072,24.846585241383018
1,patch,0,2162,6.540425380096783,9.911325973232287
1,patch,0,2163,6.491431893366421,2.2400318787461786
1,patch,0,2164,6.5307582134910875,18.80354202222104
1,patch,0,2165,6.506568882887599,16.10622846009889
1,patch,0,2166,6.545460342021938,0.983401760886767
1,patch,0,2167,6.745070281080368,14.90119955628846
1,patch,0,2168,6.603213789337805,8.873602835213813
1,patch,0,2169,6.567097226581608,15.257422532577893
1,patch,0,2170,6.550041692273554,4.314901976383434
1,patch,0,2171,6.5424747583798855,9.631424521741918
1,patch,0,2172,6.628974441146677,16.755407926232355
1,patch,0,2173,6.682367373868081,10.817109721441721
1,patch,0,2174,6.571814494312639,0.06930347646827091
1,patch,0,2175,6.595755910691367,1.7616230445748
1,patch,0,2176,6.559394749027549,18.932898684803448
1,patch,0,2177,6.583125914330866,19.03643154027272
1,patch,0,2178,6.539538940801898,24.70981351707265
1,patch,0,2179,6.676108904278322,18.32259057181118
1,patch,0,2180,6.6328839884229955,11.985055702812778
1,patch,0,2181,6.610670031139453,23.97342430552845
1,patch,0,2182,6.679862619363877,20.8312893283623
1,patch,0,2183,6.646284738973941,7.010887441695165
1,patch,0,2184,6.653732387184103,7.584889076659309
1,patch,0,2185,6.6211437919159515,22.947948926855776
1,patch,0,2186,6.618839883340379,22.500090987620933
1,patch,0,2187,6.60082730117046,24.822938155455855
1,patch,0,2188,6.603685882422353,7.961369247779297
1,patch,0,2189,6.64000201373132,20.44236902579575
1,patch,0,2190,6.648115863110308,9.244288250492447
1,patch,0,2191,6.66672814186004,0.05964265647051805
1,patch,0,2192,6.701798300884475,1.1876822764617285
1,patch,0,2193,6.605149285287906,0.26496109970459225
1,patch,0,2194,6.677701387831831,18.449496845781034
1,patch,0,2195,6.67475824623977,24.166579005288078
1,patch,0,2196,6.8011150850013475,4.638850486476423
1,patch,0,2197,6.6654654557217645,16.176412654109136
1,patch,0,2198,6.662163719847339,12.887987842730661
1,patch,0,2199,6.697214808565634,21.31105323384516
1,patch,0,2200,6.664894669776866,13.563617566146812
1,patch,0,2201,6.654308378378633,10.138613568231161
1,patch,0,2202,6.774187921830698,5.838738352691044
1,patch,0,2203,6.689564796682174,4.439179702521292
1,patch,0,2204,6.70968037043991,0.5024600314130284
1,patch,0,2205,6.736749756966908,0.8399767100562079
1,patch,0,2206,6.647825466580579,20.30564826319862
1,patch,0,2207,6.749597919824963,22.756527092174128
1,patch,0,2208,6.672259294242648,7.156296115049015
1,patch,0,2209,6.712057701722755,13.064751014532208
1,patch,0,2210,6.695051515610881,9.007680896445208
1,patch,0,2211,6.732263194098542,8.119507028187915
1,patch,0,2212,6.6829631814429975,21.617688964142545
1,patch,0,2213,6.708523580872581,14.088171396050289
1,patch,0,2214,6.673331249377131,18.72950061340912
1,patch,0,2215,6.736986902564348,21.154599850255597
1,patch,0,2216,6.733830824286867,14.345703716176436
1,patch,0,2217,6.713078149340277,12.74269707908845
1,patch,0,2218,6.755584777727448,17.61278057114143
1,patch,0,2219,6.725843696442764,19.43694918527551
1,patch,0,2220,6.7397732459631365,11.087205363224461
1,patch,0,2221,6.728607815613154,10.255345824519376
1,patch,0,2222,6.782174444048773,9.754569120193972
1,patch,0,2223,6.730121892020309,19.89094432573769
1,patch,0,2224,6.7357581603093,24.70494368395112
1,patch,0,2225,6.711231437394593,11.216776514802628
1,patch,0,2226,6.7328720111407,23.3029993887734
1,patch,0,2227,6.762473412019393,12.444711091931135
1,patch,0,2228,6.776072893203149,17.755355237563066
1,patch,0,2229,6.692931822174348,17.270793534763435
1,patch,0,2230,6.7233298608422665,0.9971118365274193
1,patch,0,2231,6.7057183806368,1.5670337331743944
1,patch,0,2232,6.775547183713057,19.079574329331564
1,patch,0,2233,6.761384883808668,19.65815864523666
1,patch,0,2234,6.712023197347732,4.055932781759432
1,patch,0,2235,6.783308486122654,11.432376570871968
1,patch,0,2236,6.763880210876018,2.4590662604043803
1,patch,0,2237,6.772655130478997,24.55577115228033
1,patch,0,2238,6.810664292799564,16.296039605482814
1,patch,0,2239,6.77506715201657,20.259474436264338
1,patch,0,2240,6.787937035095044,18.501558755639316
1,patch,0,2241,6.797618970678484,3.5225922615650216
1,patch,0,2242,6.80454184208172,13.391053466127977
1,patch,0,2243,6.782698475472057,24.228496297322135
1,patch,0,2244,6.797289021520185,20.721365569940957
1,patch,0,2245,6.784224519189806,8.661061057816303
1,patch,0,2246,6.801940524442541,1.4067229114039304
1,patch,0,2247,6.845762073900762,8.85116095821608
1,patch,0,2248,6.865778460300392,18.957824026988476
1,patch,0,2249,6.784123040671407,16.91078428328178
1,patch,0,2250,6.824624172612937,20.56661494102184
1,patch,0,2251,6.801852020079862,11.549193895225311
1,patch,0,2252,6.849440634193994,20.145334013286668
1,patch,0,2253,6.831084504352686,16.53407880166212
1,patch,0,2254,6.868853427844564,5.063188158397801
1,patch,0,2255,6.897198215855671,6.571425179970781
1,patch,0,2256,6.858318189237634,16.079524567314458
1,patch,0,2257,6.878027970911307,15.739729968406317
1,patch,0,2258,6.9179704772249035,9.038566959217007
1,patch,0,2259,6.852550086091794,23.9457880655287
1,patch,0,2260,6.878885482443631,22.450215992874774
1,patch,0,2261,6.934194286480783,18.61708670089572
1,patch,0,2262,6.861775351377343,8.198731714656779
1,patch,0,2263,6.845609380775291,12.200177324335764
1,patch,0,2264,6.89344560318308,7.424452102740352
1,patch,0,2265,6.890205315735646,2.112486966849926
1,patch,0,2266,6.88988507609603,22.9999268099548
1,patch,0,2267,6.850826273497588,15.916809542294674
1,patch,0,2268,6.924130081347416,16.848389155848988
1,patch,0,2269,6.879758065493284,22.206000777471115
1,patch,0,2270,6.872398590223248,18.401795588725534
1,patch,0,2271,6.905473057363097,22.641592344501717
1,patch,0,2272,6.905952950585651,14.562753855428904
1,patch,0,2273,6.86859792146194,24.69124855945891
1,patch,0,2274,6.954640309902669,12.834219911456167
1,patch,0,2275,6.899912385665381,3.356984048909893
1,patch,0,2276,6.897232428719096,17.245168537800556
1,patch,0,2277,6.881203203552811,20.026464003547005
1,patch,0,2278,6.939418260291796,6.192095099731792
1,patch,0,2279,6.941298206639548,20.96952270269235
1,patch,0,2280,6.927386521132456,5.525533636939007
1,patch,0,2281,6.922701365947207,9.418176339359247
1,patch,0,2282,6.945494639916339,21.97961423195659
1,patch,0,2283,6.962623665125257,10.079532004871746
1,patch,0,2284,6.950866694720822,18.208488105579104
1,patch,0,2285,6.94847088790129,2.8458243275733084
1,patch,0,2286,6.945300480552414,11.750334040483338
1,patch,0,2287,6.959292448708829,11.13329609621256
1,patch,0,2288,6.953623306344634,21.783979973370972
1,patch,0,2289,6.917951010058201,19.47748270129942
1,patch,0,2290,6.9176117685778555,13.739762969754933
1,patch,0,2291,6.919443558362136,23.17848112340079
1,patch,0,2292,6.982195447770358,18.80308285094711
1,patch,0,2293,6.935455868383643,13.957331771628478
1,patch,0,2294,6.957677818402665,7.845272282831464
1,patch,0,2295,6.927485461927274,8.409943071552368
1,patch,0,2296,6.9932794756269185,1.1365001852624914
1,patch,0,2297,6.918724748926519,19.65567792554656
1,patch,0,2298,7.000629994955296,7.129209511079899
1,patch,0,2299,6.972830481222033,17.020983512560264
1,patch,0,2300,6.947608635692727,17.912808660134864
1,patch,0,2301,6.988968334248237,0.1767997208803717
1,patch,0,2302,6.995263449870746,8.16268824233367
1,patch,0,2303,6.966786625153539,0.8224432730827569
1,patch,0,2304,6.962393846024631,15.35399767601993
1,patch,0,2305,6.994362895759391,10.281386694897073
1,patch,0,2306,6.966315836335034,12.20133091172779
1,patch,0,2307,6.9664597424430745,18.024088474624758
1,patch,0,2308,7.026442277021267,5.776065762518982
1,patch,0,2309,7.040281222043513,13.399123692809074
1,patch,0,2310,7.035420916942777,12.580769930352895
1,patch,0,2311,7.013781015212657,20.83426173345175
1,patch,0,2312,7.068936191189257,24.46993986678974
1,patch,0,2313,7.021344518400647,11.450669496451972
1,patch,0,2314,7.044918613936803,16.76920360836304
1,patch,0,2315,7.016854858406591,20.039251270272747
1,patch,0,2316,7.04127000705162,16.24774714501205
1,patch,0,2317,7.031336864222704,0.5559819926688715
1,patch,0,2318,7.021701776936674,24.987915383058816
1,patch,0,2319,7.062979694321768,15.428784097926583
1,patch,0,2320,7.087656006290904,11.96386604038939
1,patch,0,2321,7.022847568233813,24.062404378493337
1,patch,0,2322,7.019709719513986,21.622260138258838
1,patch,0,2323,7.069741978192249,19.188576203978364
1,patch,0,2324,7.067931444576451,13.225348508883537
1,patch,0,2325,7.019317919872374,11.29619962272127
1,patch,0,2326,7.0522013586428525,22.32222061037373
1,patch,0,2327,7.025427228408139,9.204947558494576
1,patch,0,2328,7.079482361695837,14.304605008636967
1,patch,0,2329,7.136483957618976,2.857742080312847
1,patch,0,2330,7.1403009780997095,17.443353097340356
1,patch,0,2331,7.039966243634761,10.181284829562383
1,patch,0,2332,7.087133567449114,9.674529845110067
1,patch,0,2333,7.139100702650194,0.9839606232913867
1,patch,0,2334,7.136302935077075,15.650940507339044
1,patch,0,2335,7.089510780595761,8.428351881217214
1,patch,0,2336,7.0525191368845315,19.876228402508037
1,patch,0,2337,7.069137927031741,20.48056226481602
1,patch,0,2338,7.066438263223264,18.406364807058765
1,patch,0,2339,7.098717034701623,16.40726067826188
1,patch,0,2340,7.093879169835232,19.717801962830634
1,patch,0,2341,7.120748259447224,3.165487059106682
1,patch,0,2342,7.092210510748431,17.84215577240485
1,patch,0,2343,7.114506958971416,20.209728304271135
1,patch,0,2344,7.087755245112098,22.010810537094805
1,patch,0,2345,7.113501924593356,18.969836536330465
1,patch,0,2346,7.134186825419626,24.245997331413722
1,patch,0,2347,7.1611851804871,12.193800271720871
1,patch,0,2348,7.145988938733652,19.325077198878827
1,patch,0,2349,7.16857527383646,16.04344522482985
1,patch,0,2350,7.12451321954488,7.235763132840511
1,patch,0,2351,7.139773038095962,21.80677771948952
1,patch,0,2352,7.1486234699442335,3.5322442511525436
1,patch,0,2353,7.147920935471097,14.698519098231786
1,patch,0,2354,7.171688098967131,20.002370582522026
1,patch,0,2355,7.208146565841672,24.766422808411487
1,patch,0,2356,7.216841087757314,1.6494971419622562
1,patch,0,2357,7.147327836682817,8.816736557268237
1,patch,0,2358,7.187049372152564,20.69639190183484
1,patch,0,2359,7.205398779474281,17.690192404902916
1,patch,0,2360,7.172805847118727,6.06845480952156
1,patch,0,2361,7.197839128834866,24.191467103060628
1,patch,0,2362,7.208744006771528,9.190271374233559
1,patch,0,2363,7.2058070738905755,7.717800643573221
1,patch,0,2364,7.18383603559213,22.803377614036858
1,patch,0,2365,7.186706033933397,22.26359717623888
1,patch,0,2366,7.1624765533576396,2.5372913441160936
1,patch,0,2367,7.205768143576333,2.6246556139482378
1,patch,0,2368,7.201942246900577,8.605321633113869
1,patch,0,2369,7.209672556256022,9.447147800515072
1,patch,0,2370,7.213226680352136,16.848977335357294
1,patch,0,2371,7.229362386809844,20.291253531907305
1,patch,0,2372,7.230547473173025,19.62050149719541
1,patch,0,2373,7.130549240157951,15.014849588043687
1,patch,0,2374,7.27074054297627,0.6715830806599208
1,patch,0,2375,7.213440635602103,13.994123488650374
1,patch,0,2376,7.2429470172756805,7.073553549402813
1,patch,0,2377,7.2091849208458205,17.99237026026153
1,patch,0,2378,7.221428671427477,15.862814062376732
1,patch,0,2379,7.182448794454618,6.3631647927041115
1,patch,0,2380,7.227086380051097,7.977215606381682
1,patch,0,2381,7.356024866222579,5.3053953815038195
1,patch,0,2382,7.27881747299272,19.003299475539496
1,patch,0,2383,7.212264742353295,6.233518547642235
1,patch,0,2384,7.210640134571359,3.385237905915308
1,patch,0,2385,7.251936718790415,14.459114312011668
1,patch,0,2386,7.2690920185028585,23.975724267107548
1,patch,0,2387,7.246664593456064,13.317628712610675
1,patch,0,2388,7.270953793977397,3.300771559092646
1,patch,0,2389,7.277680355069394,12.008512877995324
1,patch,0,2390,7.237484085187332,20.110705384872585
1,patch,0,2391,7.284045653105838,14.209212879426902
1,patch,0,2392,7.279689035964371,21.07721229676658
1,patch,0,2393,7.248574788341849,13.779397448346774
1,patch,0,2394,7.256969965161719,8.913267868685663
1,patch,0,2395,7.283424125762164,1.1477883239260074
1,patch,0,2396,7.251364334925714,3.813715019746433
1,patch,0,2397,7.3241058589810955,24.470132549150346
1,patch,0,2398,7.31619138102638,20.79535505932679
1,patch,0,2399,7.334595925436272,9.622421660700942
1,patch,0,2400,7.303691217773729,20.409916360132915
1,patch,0,2401,7.307496709345458,13.169059162926688
1,patch,0,2402,7.294665574399878,14.701081025060036
1,patch,0,2403,7.313853889750566,6.571246328104427
1,patch,0,2404,7.37219137814329,23.423975920167656
1,patch,0,2405,7.351497898987968,3.982282754707419
1,patch,0,2406,7.3778803607008765,21.69365046079579
1,patch,0,2407,7.340268012028145,2.179905490796545
1,patch,0,2408,7.35691041826802,21.373259971381543
1,patch,0,2409,7.332845395767748,0.9893355450643598
1,patch,0,2410,7.3813857381023364,7.543858138436084
1,patch,0,2411,7.377937852431652,6.1397695629187305
1,patch,0,2412,7.369475703155888,15.670785164453882
1,patch,0,2413,7.409598855922416,0.09421139090115464
1,patch,0,2414,7.40645927155576,14.825066199915044
1,patch,0,2415,7.378469994557024,23.87429254803579
1,patch,0,2416,7.386723341120071,24.810184061870995
1,patch,0,2417,7.401427391510146,10.168690615260312
1,patch,0,2418,7.445222889233608,22.840666435618466
1,patch,0,2419,7.482270908297373,11.191570366314085
1,patch,0,2420,7.40256905702369,7.014747526644855
1,patch,0,2421,7.397007722642411,16.46433696739756
1,patch,0,2422,7.405968811396147,19.520655831472528
1,patch,0,2423,7.3871981692179105,14.406668360734686
1,patch,0,2424,7.441680268661138,18.14826104505151
1,patch,0,2425,7.40772489574044,12.469308131351157
1,patch,0,2426,7.458503242640431,24.907303038020483
1,patch,0,2427,7.40378112308918,15.425285460793749
1,patch,0,2428,7.442493964791912,24.55842584446097
1,patch,0,2429,7.421853732799119,19.853481226879445
1,patch,0,2430,7.422629062683259,16.808536641245546
1,patch,0,2431,7.409380299757523,8.224646958936132
1,patch,0,2432,7.397842956193091,6.830037916889027
1,patch,0,2433,7.438098777863932,2.6872208051976054
1,patch,0,2434,7.464628720405365,14.59352408197607
1,patch,0,2435,7.451646438147032,19.26265969566477
1,patch,0,2436,7.496430170447669,20.222817027490425
1,patch,0,2437,7.4453949469836065,20.075255563061184
1,patch,0,2438,7.487453981784188,5.4825554955840925
1,patch,0,2439,7.484607398157549,6.656346073867781
1,patch,0,2440,7.441367997101669,17.764936333314274
1,patch,0,2441,7.461324726602792,7.307544000716816
1,patch,0,2442,7.414381158742976,9.001572059878495
1,patch,0,2443,7.459358408375157,24.15168072071583
1,patch,0,2444,7.446157303501956,12.129153834410541
1,patch,0,2445,7.484746233600739,17.425089356409668
1,patch,0,2446,7.511771886601954,1.259534576636725
1,patch,0,2447,7.501212890532539,14.362070626433615
1,patch,0,2448,7.5296020182586325,7.8236393744327435
1,patch,0,2449,7.554023164781916,9.202516266971573
1,patch,0,2450,7.504243749928896,22.366521160908558
1,patch,0,2451,7.488231270549759,14.252850182395925
1,patch,0,2452,7.542548574045392,13.914309501797137
1,patch,0,2453,7.532981073129569,1.0408059350359633
1,patch,0,2454,7.5587119854883955,17.87593011020589
1,patch,0,2455,7.537982206963748,20.719176023631906
1,patch,0,2456,7.554006240718331,12.45279741281694
1,patch,0,2457,7.520978937204658,7.673401572090103
1,patch,0,2458,7.527101389033041,5.867036602011696
1,patch,0,2459,7.509426966359522,15.718769953239224
1,patch,0,2460,7.547512123131978,23.65062818277021
1,patch,0,2461,7.52602296488926,23.109746669181455
1,patch,0,2462,7.562188297606735,8.477702857745113
1,patch,0,2463,7.536382095409784,9.961098113431294
1,patch,0,2464,7.548199898980693,21.43986044829327
1,patch,0,2465,7.579907530035321,21.039455188581243
1,patch,0,2466,7.540851134429032,23.979057538175248
1,patch,0,2467,7.542943036963732,24.27117536566412
1,patch,0,2468,7.601403513890579,14.485742660948755
1,patch,0,2469,7.648473463714831,2.352133924833471
1,patch,0,2470,7.591159107520955,9.60100942481213
1,patch,0,2471,7.620198910072479,12.713358769928462
1,patch,0,2472,7.61790192167214,18.988235994077485
1,patch,0,2473,7.632303468860205,17.595392894689237
1,patch,0,2474,7.567326758654158,14.792538555057531
1,patch,0,2475,7.650829089412869,14.016434691482193
1,patch,0,2476,7.606649232602853,6.408882236366892
1,patch,0,2477,7.598431663969957,23.806338009783023
1,patch,0,2478,7.691987213694831,15.332313658200256
1,patch,0,2479,7.634658789406829,24.962900080722477
1,patch,0,2480,7.61301302971707,23.35570917690699
1,patch,0,2481,7.631451570372362,21.595304806584547
1,patch,0,2482,7.623089474564802,0.7723637742116535
1,patch,0,2483,7.6321783985593585,2.052727528106944
1,patch,0,2484,7.6246321815443965,22.1492129258754
1,patch,0,2485,7.61043361011129,5.667401998414799
1,patch,0,2486,7.639212609048656,10.118721980369784
1,patch,0,2487,7.690101225528579,8.219595702506346
1,patch,0,2488,7.655420153690104,20.618502218006178
1,patch,0,2489,7.671939159649629,0.8843578336838616
1,patch,0,2490,7.656487894379961,16.269508606374146
1,patch,0,2491,7.710439698074838,1.616198959688203
1,patch,0,2492,7.669398619919429,19.800805326690938
1,patch,0,2493,7.618123910194094,7.355627632808825
1,patch,0,2494,7.690651211834004,5.314933426993915
1,patch,0,2495,7.676297154633993,5.8595953141253
1,patch,0,2496,7.694701874099222,24.401104540128635
1,patch,0,2497,7.676297576069847,9.058604398707997
1,patch,0,2498,7.644886277237383,2.748435078851839
1,patch,0,2499,7.660013123111484,23.185543040868033
1,patch,0,2500,7.695892061861666,21.683869733742053
1,patch,0,2501,7.731917795870538,8.643380204770386
1,patch,0,2502,7.717970043033809,6.508643206304079
1,patch,0,2503,7.70005134617025,0.01064269850773562
1,patch,0,2504,7.844039680043905,7.763633959489041
1,patch,0,2505,7.677907785367816,20.867436487784687
1,patch,0,2506,7.708539898201539,20.38279958627139
1,patch,0,2507,7.740450660496859,9.515140003942415
1,patch,0,2508,7.716953073839031,7.015124905731297
1,patch,0,2509,7.822317734555305,16.5250748548069
1,patch,0,2510,7.754130917951234,22.662580068684882
1,patch,0,2511,7.792412792363515,8.540715134068517
1,patch,0,2512,7.7680464666431615,22.047675559530926
1,patch,0,2513,7.7458561401610755,19.22337226322613
1,patch,0,2514,7.750346247730623,0.3748915496963721
1,patch,0,2515,7.77602259945038,21.230833093979477
1,patch,0,2516,7.797949437864712,24.669404050032938
1,patch,0,2517,7.790058658326926,12.73338032408182
1,patch,0,2518,7.75042408970289,23.44644004653257
1,patch,0,2519,7.791550233284218,7.397029157215018
1,patch,0,2520,7.907357239016689,2.2765964753536694
1,patch,0,2521,7.802960552343181,13.15376938999871
1,patch,0,2522,7.848089364086238,16.37639677820707
1,patch,0,2523,7.794641620095031,12.466605798643203
1,patch,0,2524,7.816212954180261,6.929334243551596
1,patch,0,2525,7.823916665513285,1.8048138819646038
1,patch,0,2526,7.814588988938965,9.128614952392688
1,patch,0,2527,7.818765946409707,1.4208323348408025
1,patch,0,2528,7.810924031711011,21.59386056674665
1,patch,0,2529,7.832272591592472,17.269255377000025
1,patch,0,2530,7.816607350425876,16.059261668627823
1,patch,0,2531,7.8348576734509106,3.210179340171797
1,patch,0,2532,7.824853153656477,17.02928937533881
1,patch,0,2533,7.80728862959708,19.750902719206895
1,patch,0,2534,7.814013828614177,3.543716093967065
1,patch,0,2535,7.830837702839656,19.130489921622633
1,patch,0,2536,7.865610550550871,15.040127346752906
1,patch,0,2537,7.887443441184745,20.784563880468884
1,patch,0,2538,7.884725088682217,16.256705577058675
1,patch,0,2539,7.907162002193816,9.963171314511905
1,patch,0,2540,7.888786420001419,2.8726902739419042
1,patch,0,2541,7.857841503893513,8.743648712575375
1,patch,0,2542,7.840322177595135,16.16589445663338
1,patch,0,2543,7.881051686363075,3.416688729485077
1,patch,0,2544,7.880692976371535,24.298196814783484
1,patch,0,2545,7.915175937849904,22.460160701280348
1,patch,0,2546,7.86356223067205,21.333853200061462
1,patch,0,2547,7.915433466496827,0.5429652606077052
1,patch,0,2548,7.895540697526624,23.306140356378577
1,patch,0,2549,7.932690069983625,22.765022153286314
1,patch,0,2550,7.924941245286023,21.373916516401167
1,patch,0,2551,7.9825736465209465,8.239969675587831
1,patch,0,2552,7.9456823777217815,19.139066382327414
1,patch,0,2553,7.945500373496252,3.948209134956184
1,patch,0,2554,7.983160300669541,8.629165479581786
1,patch,0,2555,7.975683853128658,0.32430967022847135
1,patch,0,2556,7.979455413792392,5.361860505642731
1,patch,0,2557,7.966769106080435,17.54780870894857
1,patch,0,2558,7.9530055679969385,17.277572296156137
1,patch,0,2559,7.949091155321383,18.954089652685337
1,patch,0,2560,7.982754690963378,16.786948589029926
1,patch,0,2561,7.985162055695506,23.785464080080068
1,patch,0,2562,8.009847576486314,0.7119939301690086
1,patch,0,2563,8.02998143621639,23.40462552306334
1,patch,0,2564,7.993370585944482,20.478056960755254
1,patch,0,2565,8.16172374693334,3.916387674104985
1,patch,0,2566,7.972105577077678,14.856913273927562
1,patch,0,2567,8.028074109215021,9.46956583539519
1,patch,0,2568,8.09991758440175,15.464939554854665
1,patch,0,2569,8.010038100565561,22.992395256668058
1,patch,0,2570,7.993210570867625,16.22463381661025
1,patch,0,2571,8.026983418188788,17.86355612260487
1,patch,0,2572,8.024144474247592,6.9522617431974565
1,patch,0,2573,8.045664059064658,13.322359873838442
1,patch,0,2574,8.038666984569595,1.4335257415370959
1,patch,0,2575,8.034162748785814,24.625699426699725
1,patch,0,2576,8.005256998944098,19.896602821926574
1,patch,0,2577,8.151395556661562,12.732518973150967
1,patch,0,2578,8.016613531855246,9.70687414163371
1,patch,0,2579,8.10709048303233,2.1866701360905885
1,patch,0,2580,8.07005933453678,1.6785081728791045
1,patch,0,2581,8.001188313501345,24.453970217047434
1,patch,0,2582,8.127557347391207,22.180255154109922
1,patch,0,2583,8.021953281818707,8.445713668473193
1,patch,0,2584,8.027642818113147,24.98253902693749
1,patch,0,2585,8.071906250694013,12.99462625531055
1,patch,0,2586,8.08030359928594,2.7038197808498428
1,patch,0,2587,8.095471309583859,19.45176236119251
1,patch,0,2588,8.051317282174438,2.985795903942215
1,patch,0,2589,8.12502200114815,16.48141131754804
1,patch,0,2590,8.066285371283943,19.258259215874567
1,patch,0,2591,8.076698812632115,9.594033101577974
1,patch,0,2592,8.157463431491022,15.147333495565826
1,patch,0,2593,8.050816504441022,16.310047888034944
1,patch,0,2594,8.110264528690927,18.92439999715799
1,patch,0,2595,8.094010826598812,10.229824620727582
1,patch,0,2596,8.05688832438824,9.013878315399637
1,patch,0,2597,8.1021403956093,16.15202619163093
1,patch,0,2598,8.10477456422629,2.3932108593408867
1,patch,0,2599,8.107611493966616,23.2702752077515
1,patch,0,2600,8.122006179929514,17.924617116818023
1,patch,0,2601,8.148532045752122,23.10650326437053
1,patch,0,2602,8.123207561043108,5.078047170375145
1,patch,0,2603,8.196358989560931,2.0338670947541426
1,patch,0,2604,8.186753636131067,7.828164138496397
1,patch,0,2605,8.119374878537538,9.846532262790891
1,patch,0,2606,8.160518696228353,23.54449807502411
1,patch,0,2607,8.152694422606153,8.678949511400651
1,patch,0,2608,8.182379962633515,6.15904915531911
1,patch,0,2609,8.13845020543286,24.865808345082225
1,patch,0,2610,8.203647400005828,4.84716735390859
1,patch,0,2611,8.15843616487683,21.199852696111467
1,patch,0,2612,8.192649353241197,8.844783450122192
1,patch,0,2613,8.157645316377675,9.406090834619944
1,patch,0,2614,8.249640459884274,8.012437150795234
1,patch,0,2615,8.20958607254233,1.5881343989702978
1,patch,0,2616,8.100993179370587,22.383358881011688
1,patch,0,2617,8.18038916299693,2.513018438698807
1,patch,0,2618,8.137186365465565,9.529034655415606
1,patch,0,2619,8.206051073638891,24.730290275094948
1,patch,0,2620,8.192786317208409,0.10306248248260302
1,patch,0,2621,8.166429415806103,2.8067935242714133
1,patch,0,2622,8.198237773952743,20.843774217608814
1,patch,0,2623,8.275058899603934,20.257402597314687
1,patch,0,2624,8.297510714171057,1.2760523242823785
1,patch,0,2625,8.244593940209672,2.3473625602696027
1,patch,0,2626,8.250465356508935,4.487720625821548
1,patch,0,2627,8.245871885939964,2.673993434104717
1,patch,0,2628,8.189037948532157,22.28358726963816
1,patch,0,2629,8.242928313444507,11.5369448600442
1,patch,0,2630,8.276175482809643,15.699225848880639
1,patch,0,2631,8.263823303960093,22.963979596655186
1,patch,0,2632,8.269621697679684,19.004389546300896
1,patch,0,2633,8.286610137357787,18.03957682325954
1,patch,0,2634,8.275821812048726,22.514678937796877
1,patch,0,2635,8.319506481682518,0.5472253797074271
1,patch,0,2636,8.2554908931022,13.024944393884505
1,patch,0,2637,8.306929076634107,20.459268920332317
1,patch,0,2638,8.303180172465382,19.88935834733764
1,patch,0,2639,8.332688055713545,21.601254080094957
1,patch,0,2640,8.271650272514721,9.797715035402986
1,patch,0,2641,8.322029635275378,19.663306319360434
1,patch,0,2642,8.220187999414994,15.090867237231484
1,patch,0,2643,8.398937487165568,16.554873045654126
1,patch,0,2644,8.298877302450677,8.544938862323212
1,patch,0,2645,8.289043912144033,6.306764218701855
1,patch,0,2646,8.381429584052963,15.58474673529306
1,patch,0,2647,8.335554066795234,4.288522741397284
1,patch,0,2648,8.376671993544948,18.54415800321867
1,patch,0,2649,8.344226796748535,19.8454858980131
1,patch,0,2650,8.33630499321188,24.551833449733266
1,patch,0,2651,8.320703247458777,13.346771114524708
1,patch,0,2652,8.319534694642089,22.74738076656698
1,patch,0,2653,8.349684556109247,2.067060591179068
1,patch,0,2654,8.337477607231826,22.651935846295878
1,patch,0,2655,8.370134891216003,15.871503299634329
1,patch,0,2656,8.370326957340547,0.34468772296369926
1,patch,0,2657,8.331407292954147,23.378129159049834
1,patch,0,2658,8.317180149110298,24.171253434771796
1,patch,0,2659,8.387187726306829,19.43231627387885
1,patch,0,2660,8.427119633866146,22.385992962432677
1,patch,0,2661,8.379952918588335,21.499395985603716
1,patch,0,2662,8.425500837703868,16.399450686429546
1,patch,0,2663,8.405692761467385,13.678033211679164
1,patch,0,2664,8.397156044454317,0.7177431733707441
1,patch,0,2665,8.398189911668846,4.589384092570224
1,patch,0,2666,8.421458617325442,24.833560067038597
1,patch,0,2667,8.401871710925837,1.5270724533660176
1,patch,0,2668,8.401153488287214,24.46581320229481
1,patch,0,2669,8.516110770248094,0.9571507733328157
1,patch,0,2670,8.474402121172067,16.187199947977703
1,patch,0,2671,8.38768227055279,9.551406224887021
